99.91,0.00,0.00,0.00,0.00
88.56,97.45,0.00,0.00,0.00
79.48,31.73,99.31,0.00,0.00
90.92,55.39,81.32,98.39,0.00
83.26,19.05,2.03,64.40,97.58
