53.33,0.00,0.00,0.00,0.00
0.00,65.00,0.00,0.00,0.00
0.00,0.00,46.43,0.00,0.00
0.00,0.00,0.00,47.06,0.00
0.00,0.00,0.00,0.00,58.82
