100.00,99.75,100.00,99.85,99.90
100.00,100.00,99.95,100.00,99.80
100.00,100.00,100.00,100.00,100.00
99.95,100.00,100.00,99.80,99.90
100.00,100.00,100.00,100.00,99.95
