93.59,94.02,94.54,95.49,92.72,94.78,94.48,95.32,94.13,96.11
98.21,97.67,96.44,98.22,97.60,96.42,98.67,98.68,98.45,97.75
99.89,99.23,98.77,99.56,98.68,99.00,99.55,99.44,99.00,99.11
99.12,98.32,98.99,98.89,98.68,99.22,98.77,99.12,99.45,99.33
98.99,98.33,97.97,99.02,98.66,98.56,99.13,98.90,98.31,99.00
99.78,99.56,99.89,100.00,99.66,99.67,99.89,99.67,100.00,100.00
99.67,99.21,99.11,99.56,99.12,99.45,99.11,99.45,99.34,99.44
99.77,99.67,99.78,99.66,99.55,99.78,99.89,99.33,99.11,99.67
100.00,100.00,100.00,99.44,99.89,99.67,100.00,99.78,99.89,100.00
100.00,100.00,99.78,100.00,100.00,100.00,100.00,100.00,100.00,100.00
