80.24,79.27,69.88,84.13,62.69,86.27,88.07,76.81,89.05,85.95
99.55,98.46,98.22,99.44,97.62,99.89,99.67,99.55,99.56,100.00
99.89,100.00,100.00,100.00,99.89,100.00,99.89,99.89,100.00,100.00
98.34,98.12,93.49,98.78,96.66,99.66,99.01,98.56,99.78,99.56
98.88,98.22,94.34,97.89,95.37,99.67,99.00,99.11,98.34,99.13
97.57,98.54,97.53,99.44,97.58,99.00,99.55,99.33,99.01,99.11
99.44,99.33,98.88,99.78,99.77,99.77,99.66,100.00,99.89,99.56
98.89,98.01,95.13,99.55,97.12,99.33,99.10,98.34,99.32,99.12
99.32,99.67,98.32,99.55,99.33,100.00,98.99,99.56,99.56,99.89
98.90,99.44,98.87,99.67,99.78,99.55,99.66,99.89,99.89,100.00
