98.36,98.45,98.49,99.37,99.42
100.00,99.80,100.00,99.80,100.00
17.75,29.56,15.90,20.33,14.76
0.20,0.60,1.72,0.56,0.00
3.24,9.28,5.17,4.88,1.81
