99.00,99.81,98.67,99.20,99.25
11.24,13.44,12.04,8.69,14.40
2.62,1.43,3.70,1.42,2.34
0.75,0.43,0.40,0.42,0.81
0.00,0.00,0.00,0.00,0.00
