99.80,100.00,99.79,99.80,100.00
98.30,95.65,97.62,93.08,98.08
0.19,0.00,0.42,0.41,0.58
0.00,0.19,0.38,0.21,0.19
2.24,4.51,3.07,2.75,3.69
