100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.17,31.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,98.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.40,0.00,21.23,96.79,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,2.19,0.00,99.18,0.00,0.00,0.00,0.00,0.00
0.00,0.21,8.45,0.40,13.89,89.05,0.00,0.00,0.00,0.00
0.00,0.00,1.71,0.00,0.00,0.00,99.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.79,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
