97.27,97.01,97.35,99.80,99.05,99.19,98.81,98.77,97.35,98.24
98.23,99.24,98.60,99.42,99.37,98.99,99.58,98.37,98.65,99.61
96.79,98.58,96.89,98.22,99.01,98.20,99.13,98.82,96.66,98.62
95.80,97.68,96.03,99.59,98.74,97.51,99.59,98.53,97.66,98.38
99.80,99.79,99.58,99.60,99.60,99.61,99.61,99.61,98.92,99.60
99.59,99.39,99.23,99.17,99.79,99.78,99.60,99.62,99.41,99.60
100.00,100.00,99.43,100.00,99.81,99.60,100.00,99.37,99.81,100.00
96.23,97.94,97.02,97.02,99.02,98.59,97.59,97.23,97.60,99.39
97.61,98.85,99.24,99.58,99.20,99.44,98.34,98.84,98.96,98.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
