96.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.62,88.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,98.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.42,0.81,4.08,99.20,0.00,0.00,0.00,0.00,0.00,0.00
0.20,0.00,5.73,0.21,97.76,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.41,0.00,0.00,100.00,0.00,0.00,0.00,0.00
0.20,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
0.40,0.00,2.78,0.20,0.00,0.00,0.00,99.79,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,4.00,99.43
