100.00,92.40,27.10,88.80,99.00,90.30,88.60,87.10,68.90,89.20
100.00,100.00,0.60,73.40,2.10,1.30,0.10,0.00,8.20,91.70
100.00,100.00,100.00,100.00,100.00,100.00,47.30,100.00,99.70,99.50
95.30,100.00,100.00,100.00,15.40,100.00,0.00,4.40,37.20,70.10
100.00,86.60,100.00,100.00,100.00,40.50,0.00,17.90,92.60,0.00
100.00,41.80,99.50,100.00,100.00,100.00,0.00,1.50,2.40,0.50
100.00,0.10,11.10,100.00,100.00,100.00,100.00,30.40,0.70,0.00
100.00,0.00,99.90,100.00,100.00,100.00,100.00,100.00,85.50,74.90
100.00,0.20,1.80,99.70,100.00,100.00,100.00,100.00,100.00,7.50
99.60,11.90,62.90,44.10,75.00,99.90,99.90,100.00,100.00,100.00
