100.00,12.10,61.60,37.30,7.40,64.80,42.90,34.10,44.80,45.10
100.00,100.00,54.80,91.10,1.10,96.90,99.60,98.20,84.80,80.30
100.00,100.00,100.00,93.20,20.30,80.90,69.60,68.40,94.30,23.00
100.00,99.90,100.00,100.00,18.40,95.90,61.30,0.00,76.60,0.30
99.30,2.00,65.70,100.00,100.00,52.80,0.00,49.80,5.00,0.40
100.00,26.40,64.20,97.10,100.00,100.00,7.60,50.40,98.70,8.00
99.90,0.20,90.70,62.50,63.50,100.00,100.00,0.10,19.90,0.70
100.00,0.30,100.00,98.30,99.00,100.00,100.00,100.00,29.20,1.60
100.00,10.80,93.70,70.60,11.60,100.00,100.00,100.00,100.00,83.00
100.00,0.00,16.20,99.90,100.00,100.00,100.00,100.00,100.00,100.00
