98.95,96.65,98.83,97.97,98.18,98.76,96.95,96.96,97.46,98.48
99.19,99.20,96.70,98.72,98.67,98.22,93.47,99.15,98.83,99.40
99.40,99.40,98.83,98.80,97.77,99.60,96.67,98.07,99.62,98.01
100.00,99.80,99.80,99.81,99.79,99.79,99.23,98.81,99.80,99.61
99.23,99.16,98.58,99.40,98.18,99.60,96.79,97.44,97.42,99.00
100.00,100.00,100.00,100.00,99.60,100.00,99.61,100.00,99.41,100.00
94.52,93.67,98.35,94.15,98.30,98.02,98.79,98.04,89.96,98.22
99.01,99.63,100.00,99.03,98.96,100.00,99.80,99.41,99.19,99.21
99.61,100.00,99.79,99.80,99.59,100.00,98.97,99.59,99.41,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
