96.99,97.12,98.50,96.92,95.42,97.46,96.32,97.33,96.11,97.99
99.61,99.61,100.00,99.80,99.02,99.80,100.00,99.81,99.39,100.00
98.05,97.47,95.80,97.14,96.15,97.87,96.90,95.84,95.96,95.55
98.83,99.20,99.17,98.56,98.37,98.83,97.49,98.42,99.41,98.64
100.00,99.20,100.00,99.60,99.81,100.00,99.61,100.00,99.80,99.61
95.95,95.51,99.42,98.97,98.45,97.21,98.19,96.72,89.61,96.50
94.99,95.60,99.17,98.11,97.44,95.03,97.98,94.97,88.63,98.81
68.24,73.59,84.20,80.08,79.80,73.58,82.63,70.69,63.92,82.66
97.85,100.00,99.80,99.25,99.40,97.97,98.85,98.64,96.88,98.97
94.93,97.18,97.35,92.84,97.15,93.75,92.59,96.15,93.33,98.84
