96.14,92.99,98.14,96.05,95.32,95.56,94.67,97.67,96.63,98.34
99.22,99.80,99.80,99.80,99.60,99.79,99.19,99.20,99.79,100.00
98.63,96.19,99.80,97.34,95.37,95.80,96.51,98.79,97.03,98.64
99.80,98.78,99.59,99.62,99.18,98.03,99.80,99.81,99.59,99.20
99.79,99.61,100.00,100.00,99.58,99.80,99.61,100.00,100.00,100.00
96.96,94.74,97.65,98.10,95.09,94.21,96.02,97.09,97.25,97.84
98.70,98.98,99.39,99.43,99.20,98.77,99.01,99.22,99.19,97.43
68.25,90.00,66.21,89.66,92.74,81.21,83.57,63.45,78.12,62.03
30.72,46.97,26.09,42.91,53.14,33.68,41.65,26.13,37.18,29.92
60.69,74.64,55.94,72.61,75.10,66.19,65.50,56.25,63.32,48.04
