99.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.57,99.15,98.97,0.00,0.00,0.00,4.21,0.00,0.00,1.01
97.14,99.17,96.67,99.14,8.33,13.64,59.41,7.48,60.19,16.85
92.37,98.18,91.82,99.02,100.00,20.88,62.50,1.90,46.96,4.35
96.77,100.00,97.98,98.18,95.96,100.00,60.20,10.23,79.78,19.27
99.06,98.23,95.96,99.04,97.03,97.70,99.10,13.04,82.11,25.96
96.77,92.23,85.57,95.93,94.38,95.12,94.79,100.00,70.65,10.99
99.08,90.38,85.32,96.74,90.32,97.44,98.99,98.99,100.00,28.72
100.00,94.44,94.34,99.12,94.74,97.65,98.91,96.59,100.00,100.00
