26.50,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
96.35,68.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
99.43,98.43,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,99.71,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,97.85,100.00,100.00,63.97,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,90.87,99.88,100.00,100.00,100.00,100.00
100.00,99.90,100.00,100.00,94.85,100.00,93.99,100.00,100.00,100.00
100.00,99.41,100.00,100.00,97.45,100.00,99.64,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.77,100.00,99.88,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
