97.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.00,96.49,100.00,0.00,1.05,0.00,0.00,0.00,1.77,0.00
93.48,85.50,92.86,99.02,2.50,0.00,0.00,0.00,2.73,0.00
96.08,73.11,91.74,94.44,99.00,5.49,31.96,0.00,3.49,0.00
97.98,89.90,94.23,94.23,97.92,98.84,22.08,1.74,13.79,1.94
92.94,79.49,87.88,95.96,95.45,94.95,100.00,4.31,19.32,0.95
100.00,89.09,90.80,100.00,99.11,95.56,97.30,99.12,63.89,31.93
100.00,92.73,94.90,97.00,98.88,97.12,100.00,100.00,100.00,72.48
99.02,90.60,83.33,94.85,94.57,80.82,99.10,97.96,99.05,100.00
