100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.99,100.00,95.05,100.00,0.00,0.00,0.00,0.99,0.00,0.00
95.96,99.03,94.51,99.03,100.00,2.30,0.00,10.28,5.43,5.19
97.70,96.61,88.89,95.88,93.02,97.56,3.12,1.08,39.45,7.14
98.92,100.00,89.01,99.01,96.97,97.67,100.00,28.16,62.62,36.45
98.84,92.59,78.57,91.95,91.75,95.40,100.00,100.00,50.00,38.14
94.68,81.48,53.19,73.77,50.00,77.63,83.65,79.57,100.00,4.49
100.00,94.00,75.24,96.19,79.79,90.32,89.47,88.68,100.00,100.00
