99.31,97.88,40.82,98.18,88.55
100.00,100.00,90.14,99.66,98.45
99.75,100.00,85.40,99.67,99.00
100.00,100.00,86.93,99.86,98.49
100.00,100.00,95.39,99.86,99.86
