57.52,91.17,57.74,71.54,14.11
64.92,98.21,89.14,96.95,25.45
78.89,99.93,96.12,97.64,83.76
99.62,99.93,86.89,99.40,97.50
99.62,100.00,94.71,99.80,100.00
