100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00
98.78,97.35,100.00,6.77,1.23,35.03,63.39,7.88,69.50,0.84
97.96,92.80,97.59,100.00,0.00,21.25,17.37,8.86,70.08,8.24
95.69,53.95,94.78,99.62,100.00,14.75,4.35,14.07,58.30,4.69
93.70,90.41,87.35,98.86,100.00,100.00,27.34,30.98,85.26,8.00
83.61,84.33,70.80,95.44,98.74,99.57,100.00,49.42,70.87,36.29
56.93,45.88,55.20,75.77,90.55,95.91,100.00,100.00,48.08,12.20
9.49,26.44,24.52,22.84,18.26,46.38,93.75,99.25,100.00,0.78
17.58,48.19,41.31,56.80,76.67,52.92,89.58,95.16,100.00,100.00
