100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.89,98.46,100.00,1.05,0.00,0.00,1.20,0.00,0.00,1.27
71.49,96.03,99.19,100.00,6.78,6.11,29.88,0.40,0.81,12.97
42.54,88.35,86.02,95.92,100.00,2.30,6.95,4.49,2.96,2.54
75.45,96.47,78.54,90.74,98.56,100.00,67.68,12.13,64.11,59.68
96.34,99.26,98.39,98.11,100.00,100.00,100.00,41.57,91.60,87.36
83.47,93.77,73.95,85.00,97.70,96.63,100.00,100.00,46.69,70.74
2.26,76.19,2.83,45.31,3.46,60.42,44.98,75.95,100.00,0.37
50.59,86.69,12.76,47.10,0.38,64.73,25.31,83.61,100.00,100.00
