99.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.25,98.63,100.00,25.29,22.03,26.50,0.00,27.76,18.72,27.64
40.91,96.32,96.08,100.00,6.16,18.39,1.73,3.53,29.39,2.08
71.86,100.00,98.25,100.00,100.00,51.26,22.18,35.14,93.16,83.14
43.04,78.25,50.38,96.91,99.17,100.00,0.00,2.75,11.51,24.25
39.53,46.27,20.00,84.31,97.20,96.28,100.00,0.00,0.00,0.00
34.36,37.88,4.33,61.69,51.88,75.72,97.74,99.59,0.00,0.00
84.00,94.28,43.36,98.21,94.90,93.94,98.79,100.00,100.00,55.28
84.33,90.49,30.27,57.26,82.40,78.03,90.31,99.60,100.00,100.00
