100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.38,100.00,100.00,12.05,1.59,3.45,0.00,17.80,7.17,19.11
19.48,98.90,85.45,100.00,0.42,0.48,0.00,8.02,31.05,5.06
29.96,93.41,21.48,97.79,100.00,0.00,0.00,1.48,14.04,0.00
51.88,81.95,43.14,95.98,95.75,100.00,0.00,0.81,16.59,2.43
80.57,89.96,68.09,98.79,97.36,100.00,100.00,14.52,64.68,47.77
50.21,68.82,14.86,65.75,65.02,86.89,99.59,100.00,5.04,0.00
57.02,72.36,4.81,74.14,37.66,67.65,69.76,99.23,100.00,0.00
14.96,70.46,6.23,48.84,5.46,40.87,53.68,87.13,99.57,100.00
