100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.24,91.46,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.53,92.11,97.74,100.00,1.21,4.55,0.00,2.69,4.62,1.16
54.94,86.30,96.27,99.59,100.00,10.48,0.00,2.02,13.20,2.97
68.28,79.24,88.80,97.72,98.29,100.00,19.83,17.96,66.02,32.81
7.66,64.71,75.28,67.62,79.66,78.67,100.00,3.08,1.68,5.49
15.57,70.41,61.44,52.55,84.10,77.29,100.00,100.00,23.65,13.90
6.64,36.93,31.91,16.86,48.97,49.04,98.25,96.18,100.00,3.52
0.00,4.60,1.22,0.00,2.78,0.45,79.92,64.17,99.57,100.00
