100.00,99.60,99.73,100.00,99.49
100.00,98.52,97.95,100.00,98.73
100.00,99.06,98.76,100.00,99.95
100.00,99.16,99.95,100.00,99.95
100.00,99.80,98.60,100.00,100.00
