100.00,0.00,0.00,0.00,0.00
97.18,95.91,1.08,2.07,2.50
76.96,87.02,95.50,0.47,1.42
73.56,74.38,93.71,98.94,1.09
49.28,47.17,85.25,91.46,97.56
