99.63,0.00,0.00,0.00,0.00
99.42,94.74,1.75,4.66,1.49
98.89,91.89,98.28,11.75,37.69
99.41,94.96,98.21,99.19,49.54
97.73,84.90,95.58,97.55,95.37
