100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.92,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.22,91.52,100.00,0.00,2.78,0.00,0.00,0.38,0.00,0.00
77.65,97.81,94.40,100.00,15.29,0.93,4.49,5.99,0.39,2.41
90.51,99.29,95.74,99.59,100.00,20.80,32.08,22.41,37.34,6.27
63.91,92.40,68.95,95.56,97.14,100.00,0.00,6.93,4.22,9.36
81.20,92.48,80.53,98.11,94.16,90.62,100.00,29.20,39.50,44.36
81.47,98.43,62.55,94.58,92.22,87.60,98.43,100.00,35.93,29.96
54.82,91.85,40.89,76.61,68.51,57.38,75.64,79.69,100.00,30.52
24.14,61.31,23.94,22.01,48.59,13.20,70.39,19.12,81.25,100.00
