100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82.55,99.26,100.00,0.00,0.40,0.94,0.00,0.00,0.82,0.00
94.51,100.00,99.26,100.00,3.38,10.18,21.34,4.25,17.84,1.71
88.63,99.63,95.93,98.23,100.00,30.97,53.49,5.49,51.98,7.11
92.44,99.00,93.46,91.40,96.36,100.00,55.88,9.76,80.69,10.33
14.86,76.49,23.84,18.52,65.37,40.25,100.00,0.41,0.00,0.00
75.93,91.13,68.16,80.53,96.33,79.46,100.00,100.00,53.60,40.24
77.11,90.62,70.57,75.92,96.24,80.95,97.95,97.11,100.00,18.66
61.18,84.79,54.65,53.82,86.48,34.80,93.99,82.95,95.58,100.00
