100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.62,99.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72.43,93.49,55.08,100.00,0.00,0.00,0.00,0.00,2.50,0.00
59.92,96.09,56.79,98.86,100.00,0.00,0.00,0.00,24.62,0.00
63.20,78.85,56.44,89.33,95.45,100.00,2.98,0.00,17.54,6.28
74.90,83.27,66.90,76.23,85.66,94.49,100.00,2.19,66.67,10.81
86.36,91.29,79.01,86.79,94.78,95.09,99.58,100.00,93.52,36.23
93.31,99.22,90.00,96.92,97.10,97.03,99.58,100.00,100.00,80.78
34.96,64.11,26.51,32.39,34.67,40.97,85.11,23.55,81.05,100.00
