92.14,83.94,97.29,97.24,42.58,93.56,82.91,69.60,65.34,94.30
99.20,100.00,99.81,95.94,97.88,94.22,90.48,91.41,99.16,99.59
99.40,100.00,100.00,100.00,100.00,99.36,87.65,99.61,98.34,99.81
100.00,100.00,100.00,99.18,99.81,98.70,85.13,99.81,98.96,99.59
100.00,100.00,100.00,100.00,100.00,100.00,91.90,98.26,99.36,100.00
100.00,100.00,100.00,100.00,99.57,99.78,71.07,94.26,97.78,99.81
100.00,100.00,100.00,100.00,100.00,100.00,89.47,98.68,99.57,100.00
100.00,100.00,100.00,100.00,99.79,100.00,85.59,100.00,99.81,100.00
100.00,100.00,100.00,100.00,99.37,100.00,93.95,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.81,100.00,98.12,100.00,100.00,100.00
