80.55,75.18,83.17,95.40,55.37,98.47,97.96,56.20,52.81,63.69
99.61,93.21,74.03,99.60,34.48,100.00,97.54,100.00,56.44,97.38
100.00,90.05,75.71,100.00,50.10,100.00,94.37,99.80,57.26,96.57
100.00,98.86,86.02,100.00,61.01,100.00,100.00,100.00,71.66,100.00
100.00,76.17,78.65,99.79,29.71,100.00,94.24,99.61,48.90,97.97
100.00,90.14,82.24,100.00,27.29,100.00,99.59,100.00,54.47,97.25
100.00,91.60,84.89,99.41,36.22,100.00,100.00,100.00,63.77,100.00
100.00,99.26,98.03,100.00,95.40,100.00,100.00,100.00,97.96,100.00
100.00,99.62,99.25,100.00,89.81,100.00,100.00,100.00,97.63,100.00
100.00,99.30,95.60,100.00,86.46,100.00,100.00,100.00,92.12,100.00
