100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.99,97.89,1.26,2.99,0.43,1.57,1.71,6.23,0.81,10.97
76.92,92.83,100.00,14.55,2.76,9.64,7.31,19.84,9.88,13.23
80.62,93.10,82.66,100.00,6.34,11.39,17.39,40.32,18.45,30.66
68.67,59.24,37.25,72.04,100.00,1.23,0.00,9.62,1.22,4.55
36.88,70.56,17.90,65.37,76.65,100.00,0.41,13.22,4.65,13.18
69.79,8.80,54.87,59.69,60.16,86.62,100.00,25.37,20.99,20.76
27.03,80.63,34.24,40.43,60.82,79.69,91.22,99.11,15.04,11.02
63.01,0.00,75.20,15.44,50.80,68.97,88.55,96.34,100.00,13.11
45.97,1.19,0.80,44.53,38.43,64.12,69.70,81.82,95.40,100.00
