74.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.67,99.58,0.00,0.00,0.40,0.76,0.00,2.05,0.87,1.46
59.25,86.92,98.23,2.76,1.29,3.40,4.56,7.09,3.66,4.89
41.51,75.27,68.58,100.00,0.00,1.93,0.77,12.40,1.69,3.00
16.38,89.39,26.48,74.70,99.61,0.00,0.00,5.08,0.83,4.74
20.97,14.12,44.19,60.33,69.26,100.00,6.64,4.09,1.30,3.15
50.59,2.86,50.59,55.56,43.48,90.73,100.00,9.05,7.23,10.62
19.31,67.17,43.70,71.61,62.61,73.98,83.47,99.59,18.26,48.13
89.75,43.20,60.43,21.77,56.15,69.80,73.58,93.75,100.00,48.12
0.00,82.26,61.57,50.86,36.05,76.61,26.03,84.14,94.40,100.00
