99.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.85,99.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.89,94.27,99.28,0.80,2.17,2.79,1.22,1.13,3.94,3.01
75.49,93.16,85.82,99.26,30.31,20.00,17.24,21.03,15.93,28.30
46.25,52.54,65.67,80.31,100.00,1.43,0.00,1.91,2.26,6.40
42.50,74.00,43.41,77.16,81.17,100.00,0.75,2.26,5.70,2.40
44.03,1.83,40.71,11.07,67.93,83.47,100.00,2.43,3.15,20.39
72.88,13.41,1.73,16.06,58.87,78.93,81.32,100.00,5.17,13.75
57.68,65.70,48.94,15.09,41.15,50.57,79.46,94.49,100.00,14.11
13.36,0.42,12.30,45.35,67.61,8.12,90.36,92.73,96.71,100.00
