100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68.38,90.25,100.00,0.00,0.75,0.00,0.00,0.73,3.49,2.09
48.10,67.43,71.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00
40.85,49.36,67.05,73.88,100.00,0.00,4.58,0.00,4.55,0.83
46.97,31.30,41.56,65.71,76.89,99.22,5.14,1.66,5.02,5.08
40.35,38.79,1.47,65.16,75.29,82.92,99.61,0.00,0.79,0.41
9.85,10.85,51.64,1.83,57.26,75.19,91.38,99.59,2.36,11.67
7.87,68.38,47.52,0.43,53.54,22.46,59.50,93.88,100.00,15.36
62.50,0.41,41.98,0.37,51.57,57.02,48.44,88.30,94.54,100.00
