99.94,0.00,0.00,0.00,0.00
96.86,98.29,2.30,2.06,9.75
84.33,95.56,99.35,0.33,0.86
54.65,76.92,96.53,99.53,0.20
48.89,74.85,56.13,96.51,97.57
