100.00,0.00,0.00,0.00,0.00
97.35,97.29,0.00,0.00,0.00
96.73,87.30,98.08,0.00,0.00
93.41,91.07,87.79,97.39,0.00
90.83,82.19,67.81,86.65,96.13
