85.40,1.36,1.55,1.85,8.67
61.56,75.53,2.32,1.42,1.39
26.70,56.89,79.95,0.00,0.00
53.25,52.71,58.97,84.90,0.00
42.29,35.11,38.77,58.89,72.36
