99.94,0.00,0.00,0.00,0.00
0.00,99.54,0.00,0.00,0.00
0.00,1.54,99.86,0.00,0.00
0.00,0.00,5.72,99.59,0.00
0.00,0.00,0.00,0.13,98.33
