100.00,0.00,0.00,0.00,0.00
0.00,98.73,0.00,0.00,0.00
0.13,0.87,98.60,0.00,0.00
0.00,0.00,0.28,99.80,0.00
0.00,0.00,0.00,0.81,98.67
