100.00,1.01,70.19,92.67,13.16
97.54,22.82,45.70,95.04,46.48
100.00,13.40,71.49,79.63,33.53
100.00,33.09,94.47,99.80,98.56
100.00,32.26,97.72,99.79,72.25
