100.00,0.00,0.00,0.00,0.00
0.00,92.97,0.00,0.00,0.00
0.00,0.00,98.99,0.00,0.00
0.00,0.00,0.32,99.70,0.00
0.00,0.00,0.00,0.10,98.58
