57.63,62.09,9.01,95.09,63.07
77.35,99.12,68.14,86.18,22.29
68.13,99.32,49.21,70.11,48.75
98.15,100.00,82.76,85.34,58.34
98.24,100.00,97.48,94.94,84.36
