31.79,99.03,91.70,58.72,100.00
63.46,97.80,96.21,95.49,99.70
55.13,99.90,97.96,98.63,99.90
69.10,100.00,99.78,100.00,100.00
74.85,100.00,98.07,100.00,100.00
