94.48,90.91,95.25,95.75,94.63
97.69,97.42,97.31,97.67,96.22
98.64,98.00,99.41,99.21,98.31
98.67,99.81,99.40,100.00,99.61
99.40,98.78,99.79,100.00,99.40
