99.95,43.05,6.67,37.01,5.04
99.81,98.24,2.88,20.09,0.20
99.48,98.14,99.63,0.00,0.00
99.57,97.55,99.31,99.60,0.00
99.86,92.46,99.31,98.24,98.79
