99.94,0.00,0.00,0.00,0.00
86.57,97.04,0.00,0.00,0.00
67.65,31.23,98.92,0.00,0.00
87.98,16.25,54.53,98.81,0.00
87.70,12.99,24.71,43.95,96.93
