66.73,11.11,35.75,100.00,74.29
95.52,89.23,44.56,100.00,71.67
94.94,95.77,81.31,100.00,76.89
100.00,87.08,86.82,100.00,98.73
100.00,91.42,95.02,100.00,99.78
