100.00,0.00,0.00,0.00,0.00
100.00,95.45,0.00,18.18,0.00
78.26,52.38,90.91,5.26,0.00
100.00,75.00,93.33,96.15,45.45
61.54,50.00,70.59,75.00,90.00
