100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.79,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.96,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
45.54,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
4.04,0.00,0.00,0.00,0.00,17.44,100.00,0.00,0.00,0.00
17.48,0.00,0.00,0.99,0.00,0.00,10.64,100.00,0.00,0.00
47.92,0.00,0.00,0.00,0.00,0.00,0.00,17.89,100.00,0.00
20.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
