99.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,30.77,98.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,3.33,99.14,0.00,0.00,0.00,0.00,0.00,0.00
16.10,0.91,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
6.60,0.00,0.00,0.00,0.00,0.00,99.10,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
1.83,0.00,0.00,0.00,0.00,0.00,0.00,7.07,100.00,0.00
1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
