99.44,93.98,99.36,20.87,86.76,99.51,60.89,71.63,36.15,99.78
100.00,100.00,100.00,37.49,100.00,100.00,61.84,69.73,77.73,100.00
100.00,100.00,100.00,52.31,100.00,100.00,63.07,80.58,70.38,100.00
100.00,100.00,100.00,91.52,100.00,100.00,96.82,99.25,93.29,100.00
100.00,100.00,100.00,86.47,100.00,100.00,98.84,97.95,94.03,100.00
100.00,100.00,100.00,95.47,100.00,100.00,97.62,97.04,98.20,100.00
100.00,100.00,100.00,99.23,100.00,100.00,99.42,100.00,99.89,100.00
100.00,100.00,100.00,93.96,100.00,98.75,95.16,96.83,95.84,100.00
100.00,100.00,100.00,93.63,100.00,100.00,96.17,97.32,94.35,100.00
100.00,100.00,100.00,94.19,100.00,100.00,97.52,97.20,96.78,100.00
