100.00,0.00,0.00,0.00,0.00
19.05,90.48,0.00,0.00,0.00
0.00,6.67,98.60,0.00,0.00
5.85,6.70,1.12,98.51,0.00
31.25,15.18,0.00,27.86,93.14
