99.53,0.00,0.00,0.00,0.00
14.09,96.95,0.00,0.00,0.00
41.55,0.00,96.74,0.00,0.00
50.91,0.45,0.52,98.98,0.00
14.72,0.00,0.00,13.27,94.54
