100.00,1.36,0.67,1.18,0.79,1.42,1.08,2.24,1.31,2.64
99.31,82.69,1.52,2.88,1.75,2.36,3.61,4.94,16.05,7.36
89.81,50.33,100.00,12.35,9.65,7.50,20.91,12.34,23.67,10.35
98.43,85.31,98.55,99.87,32.26,54.96,58.51,60.13,76.26,62.27
92.60,83.65,87.10,78.43,89.99,37.47,50.58,51.41,52.97,48.60
100.00,93.38,95.45,89.93,97.13,99.73,67.77,72.61,83.74,69.86
83.51,51.19,64.32,51.61,47.95,70.26,92.11,24.09,29.89,34.77
83.29,69.67,88.04,72.21,74.07,79.50,89.29,100.00,65.41,73.92
95.03,81.37,90.03,71.41,72.93,83.74,90.88,95.20,99.18,75.27
89.90,45.30,67.70,58.74,58.07,62.52,67.69,77.08,95.23,94.97
