98.05,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.61,99.57
97.58,96.65,100.00,98.76,100.00,99.13,99.60,99.62,100.00,99.64
97.10,98.83,96.96,99.60,100.00,100.00,100.00,99.62,100.00,98.96
98.82,99.55,99.14,5.86,96.14,96.69,97.11,99.18,94.92,94.82
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.58,99.17,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.60,99.61,99.60,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.63,100.00,99.57,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.62
