100.00,84.54,75.43,62.73,59.63,68.52,70.50,66.62,80.41,73.68
91.06,100.00,79.97,71.52,80.08,84.68,74.17,84.26,83.31,77.50
91.77,88.10,99.73,47.01,46.32,52.66,57.96,50.33,58.59,61.53
87.41,86.76,98.44,99.73,40.35,66.76,66.84,68.31,83.66,78.59
80.69,77.65,88.55,86.15,99.73,49.87,63.05,56.78,82.29,78.27
53.45,46.24,59.47,45.32,63.23,70.55,19.13,17.36,30.55,34.42
57.55,51.63,88.76,60.92,85.68,67.48,99.20,35.67,56.68,45.39
89.45,82.91,90.64,69.80,89.93,69.55,98.23,100.00,91.25,84.75
56.61,41.22,49.02,27.16,49.93,27.42,85.13,98.27,100.00,54.46
48.83,29.09,54.17,15.43,52.30,19.52,70.24,91.23,97.89,96.41
