100.00,30.61,23.47,19.19,31.71,31.70,34.26,27.35,44.66,40.58
99.74,96.91,28.12,24.33,28.78,34.16,31.35,42.90,62.77,63.98
93.60,90.34,99.87,26.98,47.57,32.63,51.00,48.19,67.41,61.94
77.61,79.55,96.06,99.33,60.13,51.75,68.85,59.87,51.25,56.75
79.01,67.74,91.10,88.09,100.00,49.93,53.15,53.95,48.23,55.87
94.44,70.89,90.55,89.17,95.56,99.74,61.93,72.41,65.68,64.74
84.57,53.07,80.21,66.97,77.82,87.70,96.20,43.49,44.72,41.99
83.24,81.90,92.71,93.38,88.96,95.44,98.64,99.35,77.61,79.42
70.71,68.87,72.98,64.78,76.71,75.21,82.87,91.85,99.73,69.63
73.87,79.16,92.98,85.27,95.63,94.97,98.26,98.44,99.19,100.00
