0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,63.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.50,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.71,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.89
