99.10,100.00,100.00,100.00,100.00
100.00,98.58,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.95,100.00
100.00,100.00,100.00,100.00,99.95
